2026-01-12 09:31:09 | INFO | Starting hybrid LSTM+Dense model training
2026-01-12 09:31:09 | INFO | Device: cpu
2026-01-12 09:31:13 | INFO | Temporal features: 30
2026-01-12 09:31:13 | INFO | Behavioral features: 184
2026-01-12 09:31:13 | INFO | Model parameters: 370,113
2026-01-12 09:31:17 | INFO | Epoch 1 | Batch 0/1169 | Loss: 0.0944
2026-01-12 11:04:58 | INFO | Epoch 41 | Batch 800/1169 | Loss: 0.0164
2026-01-12 11:05:08 | INFO | Epoch 41 | Batch 900/1169 | Loss: 0.0165
2026-01-12 11:05:18 | INFO | Epoch 41 | Batch 1000/1169 | Loss: 0.0209
2026-01-12 11:05:27 | INFO | Epoch 41 | Batch 1100/1169 | Loss: 0.0180
2026-01-12 11:05:40 | INFO | Epoch 41 | Train Loss: 0.0187 | Val Loss: 0.0174
2026-01-12 11:05:40 | INFO | Val F1: 0.4403 | Prec: 0.3151 | Rec: 0.7310 | AUC: 0.9106
2026-01-12 11:05:40 | INFO | New best model saved (F1: 0.4403)
2026-01-12 11:05:40 | INFO | Epoch 42 | Batch 0/1169 | Loss: 0.0174
2026-01-12 11:05:49 | INFO | Epoch 42 | Batch 100/1169 | Loss: 0.0178
2026-01-12 11:05:58 | INFO | Epoch 42 | Batch 200/1169 | Loss: 0.0208
2026-01-12 11:06:07 | INFO | Epoch 42 | Batch 300/1169 | Loss: 0.0178
2026-01-12 11:06:16 | INFO | Epoch 42 | Batch 400/1169 | Loss: 0.0171
2026-01-12 11:06:25 | INFO | Epoch 42 | Batch 500/1169 | Loss: 0.0258
2026-01-12 11:06:34 | INFO | Epoch 42 | Batch 600/1169 | Loss: 0.0218
2026-01-12 11:06:43 | INFO | Epoch 42 | Batch 700/1169 | Loss: 0.0154
2026-01-12 11:06:52 | INFO | Epoch 42 | Batch 800/1169 | Loss: 0.0165
2026-01-12 11:07:00 | INFO | Epoch 42 | Batch 900/1169 | Loss: 0.0170
2026-01-12 11:07:09 | INFO | Epoch 42 | Batch 1000/1169 | Loss: 0.0174
2026-01-12 11:07:18 | INFO | Epoch 42 | Batch 1100/1169 | Loss: 0.0191
2026-01-12 11:07:31 | INFO | Epoch 42 | Train Loss: 0.0186 | Val Loss: 0.0183
2026-01-12 11:07:31 | INFO | Val F1: 0.4048 | Prec: 0.2765 | Rec: 0.7558 | AUC: 0.9111
2026-01-12 11:07:31 | INFO | Epoch 43 | Batch 0/1169 | Loss: 0.0192
2026-01-12 11:07:40 | INFO | Epoch 43 | Batch 100/1169 | Loss: 0.0145
2026-01-12 11:07:49 | INFO | Epoch 43 | Batch 200/1169 | Loss: 0.0214
2026-01-12 11:07:59 | INFO | Epoch 43 | Batch 300/1169 | Loss: 0.0180
2026-01-12 11:08:08 | INFO | Epoch 43 | Batch 400/1169 | Loss: 0.0184
2026-01-12 11:08:17 | INFO | Epoch 43 | Batch 500/1169 | Loss: 0.0163
2026-01-12 11:08:27 | INFO | Epoch 43 | Batch 600/1169 | Loss: 0.0180
2026-01-12 11:08:36 | INFO | Epoch 43 | Batch 700/1169 | Loss: 0.0157
2026-01-12 11:08:45 | INFO | Epoch 43 | Batch 800/1169 | Loss: 0.0194
2026-01-12 11:08:55 | INFO | Epoch 43 | Batch 900/1169 | Loss: 0.0177
2026-01-12 11:09:04 | INFO | Epoch 43 | Batch 1000/1169 | Loss: 0.0210
2026-01-12 11:09:14 | INFO | Epoch 43 | Batch 1100/1169 | Loss: 0.0178
2026-01-12 11:09:27 | INFO | Epoch 43 | Train Loss: 0.0185 | Val Loss: 0.0182
2026-01-12 11:09:27 | INFO | Val F1: 0.4251 | Prec: 0.2965 | Rec: 0.7506 | AUC: 0.9110
2026-01-12 11:09:27 | INFO | Epoch 44 | Batch 0/1169 | Loss: 0.0173
2026-01-12 11:09:36 | INFO | Epoch 44 | Batch 100/1169 | Loss: 0.0173
2026-01-12 11:09:45 | INFO | Epoch 44 | Batch 200/1169 | Loss: 0.0160
2026-01-12 11:09:54 | INFO | Epoch 44 | Batch 300/1169 | Loss: 0.0142
2026-01-12 11:10:03 | INFO | Epoch 44 | Batch 400/1169 | Loss: 0.0205
2026-01-12 11:10:12 | INFO | Epoch 44 | Batch 500/1169 | Loss: 0.0204
2026-01-12 11:10:21 | INFO | Epoch 44 | Batch 600/1169 | Loss: 0.0172
2026-01-12 11:10:30 | INFO | Epoch 44 | Batch 700/1169 | Loss: 0.0194
2026-01-12 11:10:39 | INFO | Epoch 44 | Batch 800/1169 | Loss: 0.0162
2026-01-12 11:10:48 | INFO | Epoch 44 | Batch 900/1169 | Loss: 0.0190
2026-01-12 11:10:56 | INFO | Epoch 44 | Batch 1000/1169 | Loss: 0.0150
2026-01-12 11:11:05 | INFO | Epoch 44 | Batch 1100/1169 | Loss: 0.0179
2026-01-12 11:11:17 | INFO | Epoch 44 | Train Loss: 0.0184 | Val Loss: 0.0178
2026-01-12 11:11:17 | INFO | Val F1: 0.4330 | Prec: 0.3062 | Rec: 0.7390 | AUC: 0.9109
2026-01-12 11:11:17 | INFO | Epoch 45 | Batch 0/1169 | Loss: 0.0211
2026-01-12 11:11:26 | INFO | Epoch 45 | Batch 100/1169 | Loss: 0.0202
2026-01-12 11:11:36 | INFO | Epoch 45 | Batch 200/1169 | Loss: 0.0186
2026-01-12 11:11:45 | INFO | Epoch 45 | Batch 300/1169 | Loss: 0.0173
2026-01-12 11:11:54 | INFO | Epoch 45 | Batch 400/1169 | Loss: 0.0142
2026-01-12 11:12:04 | INFO | Epoch 45 | Batch 500/1169 | Loss: 0.0189
2026-01-12 11:12:13 | INFO | Epoch 45 | Batch 600/1169 | Loss: 0.0179
2026-01-12 11:12:23 | INFO | Epoch 45 | Batch 700/1169 | Loss: 0.0179
2026-01-12 11:12:32 | INFO | Epoch 45 | Batch 800/1169 | Loss: 0.0183
2026-01-12 11:12:42 | INFO | Epoch 45 | Batch 900/1169 | Loss: 0.0164
2026-01-12 11:12:51 | INFO | Epoch 45 | Batch 1000/1169 | Loss: 0.0240
2026-01-12 11:13:01 | INFO | Epoch 45 | Batch 1100/1169 | Loss: 0.0145
2026-01-12 11:13:14 | INFO | Epoch 45 | Train Loss: 0.0184 | Val Loss: 0.0179
2026-01-12 11:13:14 | INFO | Val F1: 0.4247 | Prec: 0.2972 | Rec: 0.7435 | AUC: 0.9109
2026-01-12 11:13:14 | INFO | Epoch 46 | Batch 0/1169 | Loss: 0.0215
2026-01-12 11:13:24 | INFO | Epoch 46 | Batch 100/1169 | Loss: 0.0201
2026-01-12 11:13:33 | INFO | Epoch 46 | Batch 200/1169 | Loss: 0.0176
2026-01-12 11:13:42 | INFO | Epoch 46 | Batch 300/1169 | Loss: 0.0209
2026-01-12 11:13:51 | INFO | Epoch 46 | Batch 400/1169 | Loss: 0.0275
2026-01-12 11:14:00 | INFO | Epoch 46 | Batch 500/1169 | Loss: 0.0161
2026-01-12 11:14:09 | INFO | Epoch 46 | Batch 600/1169 | Loss: 0.0156
2026-01-12 11:14:18 | INFO | Epoch 46 | Batch 700/1169 | Loss: 0.0196
2026-01-12 11:14:27 | INFO | Epoch 46 | Batch 800/1169 | Loss: 0.0148
2026-01-12 11:14:36 | INFO | Epoch 46 | Batch 900/1169 | Loss: 0.0158
2026-01-12 11:14:45 | INFO | Epoch 46 | Batch 1000/1169 | Loss: 0.0174
2026-01-12 11:14:54 | INFO | Epoch 46 | Batch 1100/1169 | Loss: 0.0179
2026-01-12 11:15:07 | INFO | Epoch 46 | Train Loss: 0.0184 | Val Loss: 0.0183
2026-01-12 11:15:07 | INFO | Val F1: 0.4218 | Prec: 0.2945 | Rec: 0.7426 | AUC: 0.9107
2026-01-12 11:15:07 | INFO | Epoch 47 | Batch 0/1169 | Loss: 0.0315
2026-01-12 11:15:16 | INFO | Epoch 47 | Batch 100/1169 | Loss: 0.0168
2026-01-12 11:15:25 | INFO | Epoch 47 | Batch 200/1169 | Loss: 0.0164
2026-01-12 12:34:20 | INFO | Epoch 47 | Batch 300/1169 | Loss: 0.0171
2026-01-12 12:34:38 | INFO | Epoch 47 | Batch 400/1169 | Loss: 0.0176
2026-01-12 12:34:58 | INFO | Epoch 47 | Batch 500/1169 | Loss: 0.0186
2026-01-12 12:35:06 | INFO | Epoch 47 | Batch 600/1169 | Loss: 0.0137
2026-01-12 12:35:13 | INFO | Epoch 47 | Batch 700/1169 | Loss: 0.0175
2026-01-12 12:35:19 | INFO | Epoch 47 | Batch 800/1169 | Loss: 0.0165
2026-01-12 12:35:24 | INFO | Epoch 47 | Batch 900/1169 | Loss: 0.0194
2026-01-12 12:35:29 | INFO | Epoch 47 | Batch 1000/1169 | Loss: 0.0157
2026-01-12 12:35:34 | INFO | Epoch 47 | Batch 1100/1169 | Loss: 0.0183
2026-01-12 12:35:42 | INFO | Epoch 47 | Train Loss: 0.0185 | Val Loss: 0.0177
2026-01-12 12:35:42 | INFO | Val F1: 0.4341 | Prec: 0.3082 | Rec: 0.7342 | AUC: 0.9101
2026-01-12 12:35:42 | INFO | Epoch 48 | Batch 0/1169 | Loss: 0.0145
2026-01-12 12:35:48 | INFO | Epoch 48 | Batch 100/1169 | Loss: 0.0161
2026-01-12 12:35:53 | INFO | Epoch 48 | Batch 200/1169 | Loss: 0.0190
2026-01-12 12:35:58 | INFO | Epoch 48 | Batch 300/1169 | Loss: 0.0159
2026-01-12 12:36:03 | INFO | Epoch 48 | Batch 400/1169 | Loss: 0.0194
2026-01-12 12:36:09 | INFO | Epoch 48 | Batch 500/1169 | Loss: 0.0171
2026-01-12 12:36:14 | INFO | Epoch 48 | Batch 600/1169 | Loss: 0.0199
2026-01-12 12:36:19 | INFO | Epoch 48 | Batch 700/1169 | Loss: 0.0176
2026-01-12 12:36:24 | INFO | Epoch 48 | Batch 800/1169 | Loss: 0.0212
2026-01-12 12:36:30 | INFO | Epoch 48 | Batch 900/1169 | Loss: 0.0214
2026-01-12 12:36:35 | INFO | Epoch 48 | Batch 1000/1169 | Loss: 0.0173
2026-01-12 12:36:40 | INFO | Epoch 48 | Batch 1100/1169 | Loss: 0.0190
2026-01-12 12:36:48 | INFO | Epoch 48 | Train Loss: 0.0183 | Val Loss: 0.0181
2026-01-12 12:36:48 | INFO | Val F1: 0.4211 | Prec: 0.2937 | Rec: 0.7435 | AUC: 0.9108
2026-01-12 12:36:48 | INFO | Epoch 49 | Batch 0/1169 | Loss: 0.0192
2026-01-12 12:36:54 | INFO | Epoch 49 | Batch 100/1169 | Loss: 0.0175
2026-01-12 12:36:59 | INFO | Epoch 49 | Batch 200/1169 | Loss: 0.0149
2026-01-12 12:37:04 | INFO | Epoch 49 | Batch 300/1169 | Loss: 0.0164
2026-01-12 12:37:09 | INFO | Epoch 49 | Batch 400/1169 | Loss: 0.0206
2026-01-12 12:37:15 | INFO | Epoch 49 | Batch 500/1169 | Loss: 0.0206
2026-01-12 12:37:20 | INFO | Epoch 49 | Batch 600/1169 | Loss: 0.0148
2026-01-12 12:37:25 | INFO | Epoch 49 | Batch 700/1169 | Loss: 0.0196
2026-01-12 12:37:31 | INFO | Epoch 49 | Batch 800/1169 | Loss: 0.0165
2026-01-12 12:37:36 | INFO | Epoch 49 | Batch 900/1169 | Loss: 0.0189
2026-01-12 12:37:41 | INFO | Epoch 49 | Batch 1000/1169 | Loss: 0.0163
2026-01-12 12:37:46 | INFO | Epoch 49 | Batch 1100/1169 | Loss: 0.0191
2026-01-12 12:37:53 | INFO | Epoch 49 | Train Loss: 0.0182 | Val Loss: 0.0178
2026-01-12 12:37:53 | INFO | Val F1: 0.4292 | Prec: 0.3012 | Rec: 0.7468 | AUC: 0.9125
2026-01-12 12:37:53 | INFO | Epoch 50 | Batch 0/1169 | Loss: 0.0175
2026-01-12 12:37:58 | INFO | Epoch 50 | Batch 100/1169 | Loss: 0.0174
2026-01-12 12:38:03 | INFO | Epoch 50 | Batch 200/1169 | Loss: 0.0173
2026-01-12 12:38:09 | INFO | Epoch 50 | Batch 300/1169 | Loss: 0.0163
2026-01-12 12:38:14 | INFO | Epoch 50 | Batch 400/1169 | Loss: 0.0176
2026-01-12 12:38:19 | INFO | Epoch 50 | Batch 500/1169 | Loss: 0.0161
2026-01-12 12:38:24 | INFO | Epoch 50 | Batch 600/1169 | Loss: 0.0179
2026-01-12 12:38:29 | INFO | Epoch 50 | Batch 700/1169 | Loss: 0.0236
2026-01-12 12:38:34 | INFO | Epoch 50 | Batch 800/1169 | Loss: 0.0182
2026-01-12 12:38:39 | INFO | Epoch 50 | Batch 900/1169 | Loss: 0.0165
2026-01-12 12:38:44 | INFO | Epoch 50 | Batch 1000/1169 | Loss: 0.0182
2026-01-12 12:38:49 | INFO | Epoch 50 | Batch 1100/1169 | Loss: 0.0165
2026-01-12 12:38:56 | INFO | Epoch 50 | Train Loss: 0.0182 | Val Loss: 0.0177
2026-01-12 12:38:56 | INFO | Val F1: 0.4343 | Prec: 0.3080 | Rec: 0.7361 | AUC: 0.9111
2026-01-12 12:38:56 | INFO | Epoch 51 | Batch 0/1169 | Loss: 0.0162
2026-01-12 12:39:01 | INFO | Epoch 51 | Batch 100/1169 | Loss: 0.0193
2026-01-12 12:39:07 | INFO | Epoch 51 | Batch 200/1169 | Loss: 0.0158
2026-01-12 12:39:17 | INFO | Epoch 51 | Batch 300/1169 | Loss: 0.0243
2026-01-12 12:39:26 | INFO | Epoch 51 | Batch 400/1169 | Loss: 0.0207
2026-01-12 12:39:36 | INFO | Epoch 51 | Batch 500/1169 | Loss: 0.0176
2026-01-12 12:39:45 | INFO | Epoch 51 | Batch 600/1169 | Loss: 0.0324
2026-01-12 12:39:54 | INFO | Epoch 51 | Batch 700/1169 | Loss: 0.0179
2026-01-12 12:40:03 | INFO | Epoch 51 | Batch 800/1169 | Loss: 0.0188
2026-01-12 12:40:13 | INFO | Epoch 51 | Batch 900/1169 | Loss: 0.0198
2026-01-12 12:40:23 | INFO | Epoch 51 | Batch 1000/1169 | Loss: 0.0187
2026-01-12 12:40:32 | INFO | Epoch 51 | Batch 1100/1169 | Loss: 0.0153
2026-01-12 12:40:45 | INFO | Epoch 51 | Train Loss: 0.0181 | Val Loss: 0.0176
2026-01-12 12:40:45 | INFO | Val F1: 0.4355 | Prec: 0.3088 | Rec: 0.7384 | AUC: 0.9110
2026-01-12 12:40:45 | INFO | Early stopping at epoch 51
2026-01-12 12:40:54 | INFO | ==================================================
2026-01-12 12:40:54 | INFO | TEST RESULTS (Hybrid LSTM + Dense)
2026-01-12 12:40:54 | INFO | ==================================================
2026-01-12 12:40:54 | INFO | F1: 0.4524
2026-01-12 12:40:54 | INFO | Precision: 0.3230
2026-01-12 12:40:54 | INFO | Recall: 0.7548
2026-01-12 12:40:54 | INFO | AUC: 0.9203
